"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"37",3.81094996193213,1.05433169019935,1.37218228897575,0.748490884527456,0.840006001972191,1.13948845618663,0.570162779352257,0.545846289662209,0.482174634610955,0.280543100629307,0.21797402108321,0.314617263095235,0.52754261434433,0.662565446077007,0.698584612000015,0.636882419425526,0.399668495887689,0.323658026794931,0.297404049193742,0.429432941091566,0.228577877702325,0.226528885202093,0.277686824029743,0.393227646704713,0.230955878355097,0.239868400038288,0.167789166724312,0.139587920320732,0.139899805522675,0.27447211984163,0.191978529045994,0.152385928663112,0.199777743011838,0.211398234695651,0.319475317511472,0.34235355898045,0.398663632303947,0.31056071500364,0.271246630504815,0.25106453943091,0.331929267287442,0.302243031736979,0.384784947544013,0.256517234524283,0.375462277424028,0.21272194677152
"38",3.54637502198798,1.29405981421066,1.42833480821189,0.567914673893932,0.79486522128984,1.2203589029541,0.518387917053237,0.551486771004102,0.463261462588129,0.2931411971794,0.20880054052438,0.31486673770739,0.557335079183846,0.640416643820254,0.713070089906654,0.62725949965499,0.410448061595018,0.322415925253847,0.280630345518278,0.458910322023797,0.231790591736714,0.225873036819807,0.288054236463446,0.37995258869343,0.233473781694617,0.240880416386005,0.168199480532982,0.138360574489523,0.144125114121022,0.272973034598782,0.192286890029524,0.150035499094745,0.202662256474009,0.205481645609363,0.335803070260398,0.288516495849314,0.403799082301898,0.323403956633218,0.265175172953042,0.256022340169508,0.334519785139809,0.306630332658045,0.384213890056319,0.253857640003008,0.380647737528235,0.214950135108861
"39",3.58072734582988,1.01935800908522,1.41052342198852,0.655820692040716,0.787047325165454,1.10517431371241,0.58483369888927,0.545931473999186,0.469919530317676,0.280609380516189,0.207038206024301,0.316890958483732,0.56158022745567,0.609467818790079,0.535933930523183,0.643920350161388,0.405339044872518,0.290579305011039,0.292854491439285,0.456776486886362,0.229935670619931,0.227791970609789,0.278041778657579,0.388576184108897,0.231138910073251,0.245026632402174,0.172798996391792,0.137016906516079,0.141458652276723,0.276410307583299,0.191326945665657,0.150768130939263,0.198934559583586,0.209629049647469,0.318478587377778,0.374881052817326,0.286951787455007,0.295116845280774,0.27365144669404,0.247509306771694,0.333484883498473,0.298013851275537,0.388045716310983,0.262143801832426,0.38841738373847,0.215517219041019
"40",3.8011773823164,1.29713486576174,1.50718096100427,0.734458144861309,0.703635882402062,1.25178021869875,0.572819594505458,0.553496325505217,0.471869324744306,0.289913845102861,0.20797730359274,0.313973939385111,0.560586128845233,0.623653721614305,0.699453213356432,0.630392321518418,0.418316282008671,0.272752732670003,0.311417592773615,0.45188795957324,0.229264623653341,0.232174018824341,0.2771632695197,0.393637224572686,0.242382883035756,0.242735105882334,0.168758933897291,0.139202636574156,0.140011747567566,0.273554736337488,0.190599254518514,0.152557212633458,0.198877358208057,0.207560713707096,0.328020169098912,0.314772064275779,0.41346047651871,0.323898539935075,0.261464496526303,0.254327668156199,0.32774262714263,0.306048782579011,0.383761338399363,0.258567194103645,0.380721557989643,0.212429950362999
"41",3.81931327014831,0.800245888263316,1.67125575654245,0.752843541789926,0.796620123505255,1.1024258292893,0.588724006509999,0.527731087818076,0.481430359307509,0.284562950807362,0.203542866524217,0.324890761472527,0.541164268163312,0.60135285464847,0.606498075158721,0.583730158955075,0.439523258984736,0.299768705835158,0.297743135878872,0.452634502817965,0.221726822982049,0.237821848111216,0.269785865555923,0.393571156977412,0.229263751227136,0.242171280710132,0.168741331869449,0.138989108415532,0.139459249526955,0.27302333016544,0.193176889920506,0.152701158377177,0.197917540035353,0.212173449915896,0.311282954836202,0.350620623511403,0.399259773986401,0.312268083994661,0.266667804473349,0.25156837104371,0.339070695550007,0.302308684843376,0.37505134055117,0.25291066129259,0.378995036673836,0.218816465640738
"42",3.77161955446044,1.38193925096768,1.69952749790536,0.725491016372032,0.688397725839214,1.3946940578595,0.498061104484533,0.574289438722366,0.46325243810419,0.308085829219191,0.207768306820184,0.316662953714856,0.480117209960647,0.703566852047939,0.713015965533123,0.593600527535682,0.447978699170147,0.266961824130171,0.326519626712305,0.394792690316006,0.226787557116362,0.228269519338969,0.280497807224752,0.387031105705502,0.230743404081975,0.239914610633342,0.163352389798589,0.140096316836518,0.139212169305429,0.273799542302821,0.193631109557963,0.152020866760123,0.197442889644018,0.215428033710871,0.291571324640211,0.231535727002822,0.423548900721062,0.315570238243503,0.26683369465638,0.254466671510596,0.339960032205348,0.303541539672219,0.383113819024625,0.254091302867964,0.384112380303007,0.218097046718085
"43",3.62317692334054,1.18056714487501,1.47231642852769,0.71905312273791,0.862776399414183,1.08891652883892,0.581292807585552,0.560769339696748,0.480145955072365,0.280196258544897,0.215129966265231,0.318256507783601,0.542124219836848,0.624770868909136,0.673307804687606,0.645558948486516,0.410851864387711,0.32652201984916,0.280825785117619,0.459486276763905,0.225711118065718,0.228364319669109,0.28847583567161,0.382078972637203,0.234341945442069,0.240549735385106,0.163829634166543,0.142499967578871,0.137345513297098,0.275840387033415,0.190422364443024,0.152709794026878,0.198266005824396,0.208982617142907,0.322403386031405,0.348527670000061,0.404024537321667,0.330739880001677,0.265415329958214,0.255466960045922,0.333962533273373,0.299293990873158,0.389909608951811,0.251359441119476,0.383212327760576,0.214448648806035
"44",3.73303413327513,1.31491317757742,1.5988902027689,0.988590237235734,0.84078317832764,1.26284027218374,0.505224979563058,0.569610823868509,0.476754954307193,0.26807277329588,0.224287969798783,0.30032357294353,0.549169658295458,0.579569267039997,0.701117974307163,0.596703843732953,0.432585780594109,0.278433108158676,0.314762786828022,0.408780554963538,0.212309271869103,0.23772770491627,0.274509425364519,0.387915550121819,0.229638013026857,0.243969574087275,0.157261101058035,0.138765294767857,0.141946518708221,0.2726703406324,0.191209569899323,0.154494246482884,0.199458227431803,0.194876620623171,0.323379380137958,0.314176959648727,0.398298821561926,0.321151760190405,0.266129777099784,0.265427124217068,0.333484354995732,0.298138378993091,0.394302346073954,0.250876298241462,0.391760236723595,0.215607478220863
"45",3.69586880523268,1.34776841004303,1.83458075322959,0.938189808400559,0.792897966540775,1.29773644296213,0.555870380826249,0.560058775128437,0.455764015257127,0.28237659588428,0.214176042014112,0.287874063948414,0.57077608517508,0.509871852819989,0.721090893424305,0.588010818197135,0.426219758299145,0.30561366587763,0.326498027263469,0.404247210059804,0.211480518454477,0.231948183688097,0.276774778963593,0.387311830837348,0.236197746133709,0.231080224887292,0.170891208960079,0.133717812189166,0.144437074336115,0.272359965507944,0.193316234905914,0.144564875814068,0.201753733190723,0.210446532545054,0.306614468218473,0.300034821190507,0.398371776348555,0.321040725686367,0.269594690380395,0.25535436035931,0.328141715596215,0.309782991430486,0.386056523775471,0.253592185996665,0.385602753091819,0.22397355638471
"46",3.81824261346906,1.2584841630496,1.52901939710586,0.630087227988769,0.912333445806075,1.12149494602285,0.552081850467101,0.554577481194771,0.45852910254305,0.298406623043156,0.193267295392374,0.313045761511492,0.549783993777731,0.544317111872356,0.730589357151283,0.626448075459286,0.424705417709685,0.264841371004855,0.304210062936362,0.42406417876699,0.232381326465019,0.22911170288895,0.278909250342529,0.385742336852979,0.231813221533621,0.240413276208453,0.170248525351188,0.136921774409386,0.143093756320174,0.274321365413774,0.190161278387041,0.151823765621039,0.198062308527782,0.216123266940691,0.294790764427352,0.273928038058421,0.396586542158301,0.32416229811572,0.268254542660003,0.25266231137169,0.330757945771921,0.309633673794702,0.383773643367449,0.255693167959152,0.379532836700899,0.212087038424971
"47",3.73963895127592,0.828958183823815,1.51756371003442,0.817408311203953,0.744429345834215,1.02892344565024,0.617757819528827,0.50104241828797,0.477366445317295,0.277807350741379,0.211915524908001,0.316448330606138,0.546072417423184,0.625281553469189,0.563376041161371,0.637750454445276,0.399529384746523,0.27553519580087,0.29642417003562,0.488631923670879,0.229407263525308,0.227727298760835,0.282730718834076,0.39297315734942,0.232785142435777,0.239694025237067,0.166468732466454,0.139996945550771,0.139829280484287,0.274036253911628,0.192991557216988,0.151919332354478,0.198237936225963,0.215727586794871,0.320136128118906,0.372069462249143,0.359565359227603,0.291407113468503,0.282234470817618,0.245693305657572,0.333314868204407,0.307165921224241,0.380177707220821,0.25478207466456,0.382154403763685,0.217369002462302
"48",3.65134353504757,1.13932221081117,1.73266722729342,0.837935515366552,0.840038760378074,1.15735058917478,0.539722254774705,0.559660393018588,0.476195958069821,0.286471356110645,0.199900920236229,0.314432756332538,0.551251606338334,0.581219755090771,0.663309887244201,0.626763041798357,0.422375707182621,0.308224611379815,0.318387166591317,0.417713147219787,0.231887635464893,0.225065081791835,0.278198911857572,0.385448400723,0.230841197841924,0.240255216629604,0.169393817138785,0.137683290140294,0.142859139336297,0.274473816672366,0.191319858415307,0.156157297497244,0.202291229706155,0.209682434308607,0.318596155693134,0.331218302586961,0.38434158963823,0.322261740194442,0.268389352261625,0.247863597514382,0.330739096495089,0.300224125440887,0.384661124474009,0.254973342180559,0.382257774714427,0.213224959882986
"49",3.86545021757458,1.21604124998128,1.65526539616765,0.623728274143575,0.86536384912194,1.17984293688742,0.569245171627602,0.557300881857959,0.493953249102709,0.261939884185387,0.225556817363357,0.308951772385461,0.554935812533517,0.591666130397515,0.736238195701681,0.630240369940901,0.401301632724433,0.312464943510876,0.306293686055335,0.445453722665883,0.230173155090281,0.230504473286682,0.279118790316352,0.386479063406961,0.233422312878944,0.240568881019213,0.170109391875364,0.127144752937145,0.134542142871608,0.276346639742474,0.1897948883928,0.153056324415687,0.199812857663338,0.208025328844568,0.319254971390177,0.291350043759834,0.408837205390132,0.310699965693585,0.272778118017521,0.24816319397053,0.33454239065287,0.306774299545458,0.38885799920382,0.259464649596714,0.380237085537988,0.215584501525833
"50",3.60939233092501,1.16378962973371,1.6933304369411,0.826430138926974,0.786290926616747,1.17967698537751,0.507638412672394,0.563103148037907,0.466575826952519,0.304368632183686,0.193400253469287,0.324790977048232,0.504664637932177,0.699327272246788,0.714775579629027,0.602272843705483,0.425611036601068,0.282368184419015,0.316565635349053,0.422641977238964,0.239228751878163,0.221372474964761,0.275398963923409,0.383516698559391,0.235604351798033,0.240956878858255,0.166859337941132,0.139871954198596,0.138200579503385,0.274502569974331,0.187600947889606,0.152011793618034,0.200774310155283,0.209457111050178,0.317191559908011,0.26869847486314,0.41630173030117,0.319820718163826,0.268011703261792,0.252878663509724,0.3295421820388,0.300269148195645,0.380173036472725,0.257047809758067,0.378529662683354,0.211415050180527
"51",3.73338407826669,1.03539201811888,1.42536605740935,0.736125960271711,0.871563775892213,1.02147867716577,0.606283623843951,0.533409323886075,0.472371106016895,0.282304751167923,0.220967648790118,0.316702479601691,0.550013651088707,0.5952096023217,0.703813015350078,0.663541071751824,0.380351406132496,0.325356559982719,0.288333609885626,0.464954473595788,0.227838624709448,0.230585963444467,0.27717253136575,0.38495800950985,0.234459351117036,0.238722680384055,0.163822478843419,0.139621774771992,0.138404838776128,0.276903215168744,0.193584720749175,0.152546218942335,0.19952289825066,0.209634018598612,0.319497769223752,0.346989979881111,0.399174845597493,0.321668024402468,0.267330957081644,0.254364757775801,0.327979137451092,0.301265357537127,0.384329444332521,0.256196460839974,0.381128565731698,0.216476436219068
"52",3.71820275677038,1.02341413099758,1.44845753822469,0.583478301823,0.883253968201566,1.08700391976544,0.575264629607902,0.556298152337582,0.481320695397071,0.27386619741337,0.216325388332954,0.317676495294301,0.54188518472533,0.639663791290376,0.530719250262584,0.691869240680476,0.380293639032072,0.332478819988588,0.274448342701837,0.466966456211937,0.22607018128919,0.23834279298034,0.286763222079193,0.386404515932177,0.228824741455833,0.241120662829641,0.169282740247411,0.138328670670825,0.142412509651236,0.271982125932456,0.191934321296049,0.150313926011851,0.201932830499649,0.20503925415513,0.321360170937967,0.396862244870949,0.315251157845094,0.301368653563716,0.268810512150953,0.254432228892511,0.330357289681725,0.303003365086712,0.386488997513888,0.257104133256998,0.383283642356333,0.214667813828565
"53",3.69796017854291,0.717786127208659,1.60266013046223,0.878059503651192,0.827056893527696,1.02831094684915,0.565797507309324,0.735481179881338,0.52127616528038,0.278475991416078,0.212415723219167,0.296631671355509,0.620785313760467,0.403528694402758,1.08839268146325,0.431489527049057,0.479635615268347,0.262530532182191,0.322646698682278,0.50584104924854,0.197109207854806,0.270280597376775,0.164700319082046,0.493023987217101,0.22700592695615,0.245660725927271,0.174682661678047,0.132035014292599,0.147055122122106,0.267004615876701,0.193367923380976,0.152527886069691,0.199191919255909,0.218384425798699,0.304607558395056,0.339785331876058,0.33413865902487,0.242595091949484,0.270584765080438,0.264400192336495,0.326427706947251,0.283726898057982,0.416230152995324,0.204514644552093,0.372414185835334,0.257920674293537
"54",4.145853300763,2.23070628727735,1.7211805855607,0.987088371352097,0.477067936230165,1.51304645855448,0.504701007683405,0.522608210684271,0.490036541791248,0.27711792402202,0.209292707860831,0.295610067231575,0.742858190926289,0.477102162029671,0.790325929695149,0.520192071088066,0.401930980965458,0.346463391992125,0.208144245779378,0.494827639640954,0.177814456043172,0.259618942667754,0.263865520073581,0.399737985900862,0.226316920469598,0.243416103407392,0.16804322686362,0.138463581529568,0.139838001317089,0.275614854679367,0.193404911998589,0.145228972092362,0.228350283130071,0.141148919370687,0.350473168044321,0.357638808308421,0.359029403515453,0.276977613069795,0.276043915742035,0.247435078725159,0.334241890046628,0.313329171066478,0.373029004685299,0.262322511804907,0.369604981917128,0.228326780746173
"55",3.71224217202201,0.776922461397185,1.79156069562975,0.863166040085497,0.992659161136778,0.924312425057038,0.581848650293952,0.433754278529114,0.476605412727493,0.269955371640826,0.207937483996106,0.309751361692299,0.562418443297519,0.565292600894662,0.718215427613531,0.489595357183278,0.415111646201446,0.308891655430175,0.285787894045841,0.448135654561984,0.22563185173333,0.220691769834832,0.298456076069851,0.33014158585421,0.248212465376409,0.233216694140675,0.16496384486494,0.143350577058512,0.13990428986981,0.27414278216379,0.194076213835152,0.152590744180444,0.198305227785685,0.212151002642398,0.312281807505113,0.338326508948075,0.404211517875721,0.223679885547063,0.276127974365622,0.254543152834067,0.327271357501323,0.298149926541804,0.38449486143391,0.253280775338569,0.374633945060514,0.214007314612099
